delivery_id	predicted_delivery_seconds
650a59797a8a2cdd766c739e35b52d77	2641
807320f4d01eccf5a332e18ec824ea17	2211
34d46eb88c999c28dd61cc4458b30443	2756
91c2bbec43710fbfc04aca0205ca2793	3279
a04c6250688cb2a7daaea7aaab114359	3032
74291727c50712cd2fcc785ef807bd0c	3562
2dd9f45633c4c4a6ccd9abc5bbd37d58	3294
9fd489b9c50242cfff633cba857b8826	2966
ffaa9314dc908bf009a4abc447d5bb72	3651
be75902c14ad025e97d5d2340b77ba7e	3519
228ac41930f99fefe9092016b64c8551	3416
69b218546431e753432c570bc209c43d	3247
a2b80980cef69ff0a4200939953bcde9	3096
4212c71c743ba174e54a73762150b017	2999
2a3d4e2b124aa71b07088172799c2b65	3480
b5aa270f456f077bdaa611ee05c260ba	3613
152f0e137f76fedefc9801daed47896d	3022
56579f7b90d98e8e8720541b487a1267	2704
bd76f486a6b5d9a186b518397fdbcd8c	1954
a8d18fb6c10c4580a1ace0406132b56f	3462
b803bf98369832310ad3b60ac9904792	2419
4aafc8824a6cea199487791622ab1579	2726
aaa5df808c1199544f7e56e4211f84aa	3401
3d1b9b51ea4bf39413f5209945c8b504	2071
85e6c08fc3e8a3ee37c7f53bb59afd69	2312
c3df6e4dd04401c1d554fd3fbfe918ad	3537
d6526f1f62d4b37aa445adb8fa5428f9	2480
f394323565a39d2c2489c0f16d1f1d62	3670
492217347b08116feb0abed141c964c6	3236
71c0fe92d940f420abb78db2cfda8e0b	3660
7568e9ff7ddd2a09f19f748be3168063	2576
d2af9db90df8b290f3831c67e476f216	2632
d5b9f62cda9e5786f7d58b514e369486	2437
75def7dc0d0059927a30d126d7ff240b	3190
acdfa1ce08f6a2c1056cd61a55bda9d0	3168
3ea47a72c6bebffcb8295a5726044ace	2632
bf816d200a1aa8455390c847afe8d142	3511
7a71661acf4710cb11362898ade328c2	3076
9f76932a8bebb89139cf314d18622094	3392
408bfe8152bc7f19a23960686c8f08a1	2328
85d091f8b3711f03e958be64837acf79	3350
d6f6cb276b2d3525f66e794a59eca72a	2651
7849c16c4d2de24ffe12bda0c461de4c	3323
31d7dc965bf35d333360b21722f8cccb	2802
ea5a47f224a673893b3c17aba2fca40c	2403
9ac9530e21e9a34ab5af94c239404ca3	3231
8eaa1257d36344fc0e54fd6f247dbd7c	3206
4b83a520bc2a4d564eb87f6ea2fb8d68	2855
a9855710cc578de2c1be4ddebe965b38	2731
3939aaf1b039b54ee5dfea6375ef2191	2427
477f24c87b4900512504a985469e97c3	2524
535829176d144405db3e893270edd718	2777
8b9d2f30429218a52139d31981faa7ef	3181
c84faf3186f929b8d2e73fbf2244bbdd	2785
6f9b7e725406f9ddd3b5130d58c397ee	2697
ebc97186d9be987b8340dcb8184cbe8e	3348
692d8a1f78e9b70dacfad80faabb7e01	2572
df2bea27122b616fc3d60f4fd60fce35	2514
3f5d4c8bf61f7ad4d097d22d68dcf750	3258
0ba0108b19b8e923bb46b72852d9ef04	3054
95c6843dca712e83814116825659a7cb	3485
3e5e89b98093e48b68896434e1ae5671	2618
74c13213dccc88dc6417617cf1d4aaf9	2846
478b98eb34a05ddd1a26d925e3832548	2667
15c54203de9af08e8f9cf7922eee0cdb	2350
cee7f818f5366bc5d05310b8ffc14c55	2928
f97ca8025455aa04b87cba87cf9adce1	3099
12e8f2b490b03b264f7819178222610b	3002
45e4edbed8c36816a21da74187a880c3	2904
8796eca01fc496033071b807ab0c2e93	2927
54ec302470b56b820fcd882dae6be39d	2831
71fd15aec645eca96bb32d6045ff9431	2583
6d745e9eaed01758579175c0eafca775	3325
6940da02144137cefac98659a83c4696	2258
3497547cb0f3818f1b10fa4ff5edb6b8	3287
6623618a23490cd1dde7efc94e40f70a	2789
a1bc677beef95e18397065b7d4f01f0d	3563
f21fa7a7a15bc898d48785b03c5f3654	3178
09c3da24ce3a4164e61a643f0825e42b	3133
669e9116342d9b6ff0d5a19b196775a7	3669
fe7030845ead5809bf1bf4a872b2ff8f	3351
d05f87b95b4b09dc56b4c344d91df644	3064
ef3607b2606d57646679f7b96f796bd6	3047
c5894cf9e792a98d8161b93213a32ef4	3102
ecbe8b529ab97b137a852f145f0be417	2028
5164f0a172243a284f6511f6ab2a5661	2613
2b2db936c328c4c2bdc07478250dba40	2618
2b6428c31c8de01f5f81358f531ac225	2325
67a8f8ca2ba9c4a9e4d56415a476a333	2141
5c8862d675500d898a6ef4f0708d7ec4	3331
ebbddce9c731109d2952ed23022386cc	3261
d5117718caffa8b90b805132a6804333	3196
69a6dde8f42103aa13834669f331894f	2718
6c76f78398c4919018b5c2704be15c21	3716
1c2cb23ad8a5eda5f182bd80b6adc281	2646
9d7dfa8d68c83f50a098f288099a4dc5	3266
e8f414d7275dd3bc9b4d08c37cb2a94b	2958
3b6a0ac84c697b5e597997e7931fcc88	3306
ae043d4160c4e193a05c82e3b2989d03	1942
04429c16f2cef8c3db4d3139a96235b9	3097
f24260be01bb94637bc8cb6c1a52881c	2607
415c0ed5ea32246daba336e5679f7696	3322
db37aa0878ef9e25736672e02d39f965	2988
eec43e9c3d988cba5c41d33595b0fbe9	4087
ab3c2a93c36d32100fc5f77622265a3e	3762
e354cdf4c948e1400b4c30129871e5a1	2902
31a8f10cc21ae15e353249f594dc802c	3388
4b391764fc3941815981e329244ffeda	3253
2d45b1d45c51f7b911de82d57218edcb	3176
479843e2c6a68f868ab1c56801aca75d	2868
899cc0d4343f557f3c20c5aa0274fc11	3077
997e200c0d4effc7aec5162eae822f33	3888
ff4d9575b2ac54d5082106ee19823c3f	3597
0296bf8082f86c8265829e53fc07fbe5	3103
4298c70c2e21e675f08ce5fcfee77064	2427
c2e99db7d3b485a41b045bb4fdb25c21	2843
f261a56b63f62e41956d74790aee568e	3228
98b3ba4ff58f3c13c3cf15699f76785f	2133
1d63dc1e64f3eae3dfc84d7afd7a2193	2887
ef36f513d02d25dcf38143a2cccd314b	2492
d7071df1c8c54c04d05a90bf38e330dd	2953
2ed36d033aafce1029fb81a1564d1f96	2411
19424b01d6006502943bc31224ebf529	3700
2fd54db9f166547999ae968c6ba42a24	3168
8068e8ce5463e85e1f8466132735f1ff	2917
f221637baac97153a5c8408fc2134f0d	3232
c2a8a89d92cb1514c5e3fe0539efd601	3208
7219a19b443d86d66ca79da16e06df71	2980
10d4fff2fb893038946c1c027a6c9a4b	2317
94615f811fbeef6e55c7d3a70eced2e2	3259
4ff58585922c29b6443510f13f3ba677	3635
c33b951b9461c63c65b5ecf51def9c4c	2719
aa90f8703029a05853ec7722c4623b24	2213
759caf696ef00bd899d8bb4de232538a	2886
58e5394c8586701a89807f9695bc178a	2620
c991d854e8ad8fd88ff3b1ea50f740c1	2392
f22f09d56f3b4f67c60b0cdf0ecfbf51	2104
0d5381f619458f412957b347a11db6de	2561
94e8b03396ef25f2dcf27b2cf70f70d8	2842
426691bf563b0329f886c755bf7091c4	3050
9fff0910495bbbff1efe0be1c11a904f	1823
ec38b8ee01d7dd0fdccd501d38737047	2944
a481881d8942ef11b5f82785cf43bef7	2726
04526b7148918dd09c3fc9e41a4afe75	1762
ff574c46f35c64591345c62c5561aea9	2363
f2f937e554ce56bc5492e315d261b7fd	2466
1fde127a2ad76636e8d1f0ff62203fe5	2899
5cd011e6b6f88d26be2ac61ad63386c4	2344
57c5fd4923e8d61161861519891bfbbd	2552
96bf7c854ebe24ca2fd76cb8a3bb65ee	3340
656aaccb8038bfe5aa44024678e49809	2712
818cb5da60801b47e142a7cf3570f370	3245
8a4a2c4a9e91b06cd102169e605933c4	3391
952c453fcc330faf16e6e6badd08df2a	2556
3128a86b949749b33ee232ce4b56f4e7	3220
dbc43d22fbcb795618cebdfc456c29a3	3015
7057603d993322d0fde890c3ed87efaf	3280
c8fcbf560e53eae81e3b5b9d563fa198	3172
2d4e9f88a8a4bc0b2c3c6a6bc1d6e6a0	3114
2e3019c3811fa249e67f804bbf967433	2715
5ae9000d8a34d4e2aecdb12d043c60c1	2562
097daae3264b1fe781d623f762070b80	2982
b81dfe5547490a1b42d8bca03fe83892	3080
35152b7107a483e919eb4377004d5b5f	2907
3bf1a991a52f7fef6a1c1b852b916419	3589
881ab569a939aa74087b7e4b28823644	3019
ac127ba1bad1ebc3f0abd8a984897f48	2387
872eba14ee481d4efc19e67b091c0504	2986
152e4fac863807400541f8a0d7170d66	3030
7c9ceb7b6f17924537fc42d67cd13864	3607
bf44e3b272fa5a78e368796ff3280537	3114
a31be04afdad68b08794620af912ad85	3930
ab3b567532eb47edfb3dc03d0e560b64	3284
f4fdb0e97aabe126b1fa790238a15be6	3174
c1bf32c1c63eb51ec09256aa4b2388d7	3895
6d7529e5b55736e70c818c5893567eb1	2928
aee5656be77687e02411ec617ad47443	2126
6c87a2d09f9610beee54ca8a11a0ee9b	3385
8ec29f80a0d888acbeedce531976d42a	3048
6d6047312132be307b9e06c625d098f8	3170
0b35d79693afb819628044eb6234e60b	2566
74a195b3c7b65a5b8f481b4a36109f2a	3056
fd57d88a1c4fa70bd91353ebae5ba992	2979
dc420b8218c633321422ebb59cd83beb	3609
d3f2d6aa628c29af41975f82db885d60	3611
3e24c393aa5a3ae939675ac8bf3afc71	2762
3f82f0d586d3955a0e18a2a6a9472d90	3450
9888e0569702951c147ee12125cbac21	2783
8d0c1cf9c0e4ff07e2c94098c7ce0534	3035
d99b5af35e96330abd80cf8c8e2ec3ee	3317
6bd2ac93a865eff9eb971e292dbf15fa	3254
a079aef6de6e627acb70e5faff90fa1f	3057
a281ef7a0329e9f579db0a4d4cf794b7	2704
31891912f97d54fab1f3cc9acd75d53c	3367
e5825f8b9a5cde868f24fe9c264bd20e	2473
0d4c1584fc3e195c70e45ed0a327775f	2901
f845ef85028f80ee23e0d685e36d1ad5	2750
0c2a854bf7fd56f542f5d357f47da358	2823
0cc385d8f377c684f70d15f56d8d827b	3337
0698d04f0000a4164e6690c6c20f3b49	2348
88c7cd2b10b17bb6432b575cc8ef07ea	2725
bcda2d53f4c3c8f18f50cdb59120d887	2623
52d403b8ca0a5b5f57b14cef9b1ebd48	2757
c60a10a8906c3b900a051c9541c561b9	2821
be49fbf016f5d4d40fe6236c26c6cd10	3077
e627900ae3d95e84a085f9e3ca42f569	2190
1639d5ee6f10ec662457d262b6c4ff1a	3117
287b7a44f273ec0126f7a269431018d6	2821
59d9a575394604a54f83f606f90cfbe1	2678
08cf6f76e7ea4f925717cb7b6bf88c9b	2809
9eac06577c5dca57a92ef4cb9b6e9ed1	2500
25988a364d96a123ce04123ef27fc14b	2364
66bc4fe836cc45a041810fc58b8e544e	2329
11c0668b2fe932b8e467fcb4fa21a809	1946
d4ceabcee62d5d6466e685063dce33ef	3240
de44c3ae868770c7aec0d3bbf59959cd	2629
a3a780774e315a4dde58f1ec423f4876	2487
ee165288928817f75bc9c5d6012deba3	2660
2cf648328957385cc28886f47bbf6192	3557
eefe5722073b3ba3a381ed21c10813cb	2819
2aec2c0123c4a5ada6e4e9210c420947	2789
348b87f6e8c654b37d7b8f356695856a	3332
8bbe5d52126e2df22e3138e73238bbc3	3433
79986f9b5c2bf4e657f6606a9cf5499c	2897
6d5d646675a42424c2c4d4f1d41ca496	2486
da10014e2e080a2e1ae05dc7fb2cf26b	3411
8534b3cda80af66609421b428dc9c5ff	2500
a2f3e5a95544903fbd51a28491875a48	2967
3bd06f3c1abe4824812d938e19057e2c	2962
e9238c4b993be3b9678705688ef2b471	3054
9b66f3aba4f11eb245aa57531e3ac504	2801
07a9f061dd0fbf470f6e598a49a5bacb	2476
f4e7fb0d3672ebd7adcb224bb5c5b0bc	2965
993d01ed7e4db2e051f330ef6799c92f	3245
d61e920936bfbdd2abb146fb5e071c18	3060
51da3bca9b63566a98671249d7385d46	3262
42e08ea0cb6ac6b862ef028633c2361b	2827
66ecd275eda6525e62965b003a3e91ef	3303
557362def40071f0276ad7e5a0ef9fd0	2955
456637ad8c971f635358749618d699f5	2814
2860491566e352df620da4194c167c66	3257
619f35b0e0489870a5db58cd48e42991	2380
62444c2c1588c92d3596bf2f74cade6b	2584
af731c85f18fff234761c48e81480c32	3610
55d47bb86d34325ea0bbbeb41f769253	3048
37c0d2efecb7347d431c5debbf23e23e	2960
bdf2759d3c5d74e9f3e6f4b71cac9e25	2886
e1080f4b174df46fac5f925670db103f	2067
0b78f264403abdfa77b0063e53ce6402	2992
6679425d25410956519bcdc29ef76542	3630
13946084d910837f4aac5f10d88facc9	2736
aed07b5918dfd98adaf7fd763be93576	2880
96156774cd053399d0328226fcca02df	3088
67cc3d1432538742db0bb2c07a802666	3311
80a7750f2337aa0eeb7b13b50af89258	3544
618ca9d6adf2163497997af75c304039	3583
80d02c046e0cd745c00b64ab051746b3	2622
6962e0609f3661d1155caa2c326e23aa	3105
4a3750b7e8bfa42f385848cec4721445	3007
57708b7a535ebcfdbb9902447e9a1cf1	3145
ba41c652c5a9bbe72f2001a0a1d05686	3354
b9b176be7d4004aa6150fd673c50d6f4	3310
6d79ebdf0713b20a1cbaf66fa62fa1dd	2777
1200e8c55ab1e6ec644431dcbe5d510a	2383
f1ec40b1a7c7965113643f603225a6ed	2692
f74d50b8859e8859f6d50d19f198ec43	3371
d3024f46c74d864e5cf874cf6530c727	3220
93d87e75a827d349b8cd9db26aa37a82	3186
86b62ac3ae725f16aea2e0c053f3ca90	3325
2d6e48189bebf1f0ed4e370aa2072745	3746
1ebccb061bf795f54b15e2c0941eae01	2700
936efa1f2e2c23d7b7e3d18e630cdcc7	3845
11945e6bba74ac171f003a1d3896282f	3793
e86689adac33d11d69d72e48c87e615d	2304
7838cac49059ddcf0a66de53bc212c2e	3779
3a21a5f94b1ec34aac2cfe12e0033484	2560
7a4a4017d3d71bd0c0d98dc89b9b1fb3	3113
1ac99affd0dce954485f689a5a9a215d	3406
906fc9ed1f158eb8e1f1caf98b759c01	2909
c1158b10ed22d84fe8266da53f78a5fe	2987
9a6e49d8941de5f2f1718ce193df422f	3619
19aa5e4f9065a732563b3124d7605ee2	2251
71159e8602e3153b831aef623e13d31c	3915
e0c6ad34d31e3955ec1393476104f4fe	2143
ac7fe61ff39ca459e708053e604c2f57	1888
225252f07518eac83c1afc18990051dd	2438
25864b9d0dc75a1b3f0b9649e8b52c71	1768
d3f2964bd622ffb2c56d25d2e874537e	2172
37ac4be6fd3fbe92f08ab218571ba76d	2405
b8a19bb163ad6ec691a708fa2a1188af	1739
734f74a95cce7f26dff2bb8079d503d4	1879
1964f760677b2abe48fef9dc13306bc5	2044
f83da4180abc328a7a8aa0afcd578540	2346
24282483ca47b1e620df2da141b1e933	2575
16274fe469fd3067302cddb6ecf3e41c	2834
29284222f120059b0021628ffa558c7a	1660
2f8e2d8bbef4d0f1edf959834926fc4d	2650
f150985c1becbeacdc6a3f4a95a595df	2472
bc7c6b6f24afa62ad76ef6090415df2e	2370
cf4fcec4babd91ab6a2bfe063de6ffc0	2518
c9c3e8cb839ea9ce2245502ee1b6365c	2545
9e1135fa3a20f87b0d36ad9f28a6de09	2318
de04ccc02636324c36189c6e2ccba37f	3498
652e5bc43dc40cf4bb52bcff71ea1146	2376
fa39d2151e00e32d57d7367f9067deba	2135
939cea23a4cb153ef40d5b4b5ebcf657	1930
e29e53583d79ac45190eaf8ee1a61ded	2975
01cdae78b0f025dea61f14aadbe0dd7b	2276
6fd30a3821271b0c80f0ceb7fdacdf39	2691
e2395fb6c0ab3765d5d82306b6cfcaeb	2248
12613ec8339fe2fbfdd7646fc456039a	2026
acfcc90c818dd23bb842f26336513dbc	1644
1fab2791baa76868d1e1f19e555e3e6a	2593
064be65137972052f6c98a7a7f2eeec9	2826
8a5ca1dccd343ca5b1ab0b1a777d1f75	2477
c2e6516d2eef3bd496b1b65c11e4dd4e	1931
1f8b0f99d133c2a51a75885ce7e298c2	2678
0117b80f1ee25be3203214ce9ccc572a	2618
6104ef096894c83696c3e61ee8d28f5e	2051
7db9421b33c228226087c8ef1a27eea9	2652
f4a209a7c850ec1678e75b2a588d73d6	2418
28155e70286f56627b000ecd25c7a972	2439
229487ccc178711bfcd8ce3628865100	2181
7204aa77c0c9444b983ea88dabec4f9a	2106
26223164d9124d749db220761b62d1c3	2498
22801b7b58458403cdfbf89365fe6c89	2186
9c54ad81695146de9547a15c16810525	2383
7b3b170c3e9e26f2d2cb4f3a641f0d43	2836
d104e7db6192e9f44273332f3641b1a5	2068
71baf28cb4eff7357a065e62a8e5d791	2599
06cb5e7ea86671d8ecc900852d795349	2801
2f6b8bd4137ec42956d19bb469c11a18	2642
a6cf9349f22248283e242d0547cdb32a	2478
089eba6b87cfb19164c6132b08473582	2892
ee80f629182dc5943e574acac2dd553c	1846
dbc220d9a35bdeaeef53df14638a5a98	2398
5d9a9850f39f8907cf4e06212855cbe3	2242
269ee7268e27b444cdf7f003ef1d8107	2182
e666f233fb5f08cb5548d74af5036e7b	2236
1ad7dc4e1fa7bfbc976cba53602078d0	2113
7e945b5c6efe27788cb8589109cbf7f5	2603
9bc7a1ce817dda2babe16b9fb6ec16eb	2215
5504eb9a20fab34136e6ffb1f451587f	2380
b162f61e522964bdeae9277ee96b651b	2917
d6949754441fe8c6d59ec9323cece7d7	2589
8f3783b83a31778920c42797618c22c9	2652
b312c06761cbb9aba2eb990f14fd87e4	2035
256fa31398b549804439b4c2df80b667	2456
5e764d68b660483fa6dd81dd81aa3995	3164
38725137b76abda70f20c47dfe5b299f	2702
dd9d9fa64f3f4c16e0f4f05c065883d2	2200
212ea5321a2f965da96233c766fa8e0c	1928
ac8bb79728bbb50ca55fc9ee45ea8d35	3108
9a507584661c6c98acb49ce799e66717	2620
79c3cada92abc98ef9c7a26dbf2850aa	2607
b7cb39de74a750129124a29eef1f15e4	3080
c9d16f4f8fdea4240c0b3c07f4745cb1	2754
64116fb878bbd05232c71775fa55564a	2921
5056fdd6e791d17835ecc38404dc8404	2211
40b94e3eb96e8b80b7e16bcf0ddfe290	2505
2e33febca0b1299b62a0feedf7328f91	2776
6a05692b40fa48b34f74eaf49614c509	2522
004d2051d21fc03d39aceda00f851341	2758
2e73bde033c0e4bf06162b5dc199ff5b	2135
8e984ab6b20053e910b38e7a4ef9edcc	2601
75412eb7461d9e47a843255e1a38a5bc	2799
dfee9cc434d0c4c26e88b2eb32b31a81	2595
5cc571fd38d440de986870f607b66ef5	2795
5ead43e52d52cb60ceeefc38e35e1eda	2701
c65358e73ce306691a49ae5119f58783	2160
0fdebf0533062fb97029251fdbb646d8	2431
6e9b503244f4f426629408a9448734ce	2941
ced5844e0bd76d538f33f506b2c9824a	3173
7a8d4b92bbaac9480a04b1df4668c410	3060
03e68b40807a9cd8e708b4961ad4d893	2861
386d1e29c9d8b7716944774475401480	2740
53a846a06fb90625f02e0d97bf3f3474	3530
bb530e9b34bb8c97ab0a1cabb291a5d6	2919
e829f21d48815fbbd8a3f45261cc266e	3213
56222c426610c59c259716d0db784e7f	2671
d6d7d9a12807a287c4ee14ad9c31df19	2946
310cc91d5d4a88cea3e40b817c32240b	3235
8e1d603d807021f500bd352f02bd773d	3059
9518c96f75ece0706983dff404643258	3565
b66271c022c5409e1b3d980761f83afb	3072
f23e3cc499a45d8536e3e9d704a6d542	2744
7a4f4f791480b09f52a710ab251a67a2	2693
50739185c9b2515dc7012e8cd73ac763	3382
3a59af42c53f8bd2a1a7538cf7f9b94a	3538
3370bc162114d46afc3974d0300718bc	3126
adb9f24b97cd5cd4a668d41393e34f3e	2536
c77d25e7b0af37caf37a6e03b6abc758	2436
0ee6e46156be1bc1a320e7b9d1130ded	2743
17946cc301963d2eaa97f0ba831be605	2201
a9b921841f41c6631c3fceca061cca2e	2851
f998ade23bb143a9fde5228f71bdc1db	1755
e47d8fde4a43c6d96147463f5e138fbf	2284
6f7ae807af834a17ebf55e5814b09748	1743
6dd77e263a262b8baa8f12fa538f6279	2684
98a8b8d8ae9b0beaa538baf3fede4dbe	2384
19a5f78850ce9b2d15c1db80b3984cf7	2863
92b208fab444ef07db8fe936c5910e1d	2280
492115fc2f1710b981f009b877648368	2688
7d9636b61d800b0d2f98cf8d35cc5200	3005
7d4af319eb0cfe9bd0653595f8f3f642	2043
cd000620ade8868ad6d89e647769785d	2329
efcddc80a94d706f5b4f9853e0dc4f40	2563
84c4e6769ce2eafc1d88dc2aecb42d75	2416
ef31df05e556f19b6dae82c3ae9d2008	2687
51aa8b16f7b4ae33d2eaf1589ede4426	2480
af02d9b87acbc317ede3c4447a2f301c	1973
164b133ff8e8a8c7ae323db990b37adf	2726
d782bdc5636685a5a0b4703a22ad5fec	2595
a0d507d35b4ebc6a5c159d554a37052e	2977
ddfdf33d6d91ba0b26fff29661cf3cd0	2209
a197b259f8d139d4d32c7def5c71bf07	3464
f5c439a5058d3b1bafb054ada4b3f87a	2439
77006e501b819a4f84553dcc9c9eefb8	2687
fc4020866ed4980f2847441f03a0c856	2457
5a90459fd592fd9cea8cf4a5a65d6515	2354
447b11c6875f9fe520e05c165e21b6d9	1939
6276c3076c631cc37bd93a806d433624	3196
cb7332d3ffab9210c0f7ec375ae2c801	2167
ff1944552f71b616826003f8d3706ed2	2356
2d93dcd2a691acae2936339fe055e7ea	2865
25bf44c2e6a22a672a1dcfc436102b23	2392
d3991bf8f704aae921ae8ad3289f506c	3267
d51c2813bf19fcbe5f996b88172e7276	2916
48f61622e6a9287d132e3f1ce00f8ff2	2255
7f1202ab3914e1ce469ca067854e4e8f	2798
8bd4fbb127ba3b51e187f9ed444611e0	2879
2930d8a8f344fc0cb07593db71ceea4d	2675
8e3579c969dc4413cfdc9835552c315f	2537
f11563e19cef62346d6c121128232de9	2724
e05f0f59c2492bc21de3eb3da86cdd2a	3097
53f8910306e422d6ddb2759bd22a4ece	2603
062043bb8839043b6ed5b9876aa85b07	2640
52caf7f61803d1d7748073d1dd26cafc	2727
3ddebeb2577abb5f8b4434ce8ba9eed2	2297
4719b6ce2a40d16b402fd59acd06c47e	2609
449e3e8a42c399f9fd5f9610f3ed6e1c	2512
77f4c4d219c43f4c58be2b21032cdbd9	2579
e9404674ab6508a3f94af0bc66d668c6	2495
a2ad8f433db2594db266b655b242a656	3562
0bb97ea7883948b1ce1d13cd07f8d7f5	3347
a3079a93b7862bddcebd30cff86d4a68	2838
6ce54b05eea9a9f0fc8b4a022ef7aa83	2322
a9ae329ea1138052dac8fdfd8ba86603	3220
9f05fcf2e5313d339ae70fbc5b1c5c69	2664
634a58d7ad053e51ed5f3301bc280016	2264
d05ea63f4e62aaab52cce6fa8b76ba1f	2633
04a4d041c6f4ec039daca0e8d224e5e0	2938
197f974f7e4ba5e06a0ba2dd341568d4	2240
085d1f9c4e91c71a2e4fbda62911ed4c	2173
1f1617f6804b53a4713f5023a09a661a	2858
e8a63cf826e3f4bc08d83ed4a5a9deb2	2336
e5a813d32309692529122acf2c9d1b90	3270
c331b0c047124d09cb3cc7901d752d60	2661
e5bfec96fc18516a715c0c227128e2aa	3182
0777602c1b4ab3c8c33ba05bb0920b95	3030
f6afee7043096ab78e30ba1e527689b5	3303
5ac47a35fe3759f78fcd08a6041aaf6c	2824
3de1a9480cc49c1e8422f981c30c080b	3655
dc9345b5f5da2410711108b989c1f949	3610
77fb78eafdcb409562813244260279ea	2890
340f0236b11c8a78de77e1e068916560	2299
a2563fb5baef8659fc0fada7668ceae1	2681
710aba57023242a9423119c00d51c03a	2287
51b48c8607d6af829187560e5b2e59bd	2727
471f8baaff3461999d844885f79aefc5	2701
e027596c746346dad273f0e027918e8b	3281
d8ab97572c3493738ac6261bc7d8121a	2474
797545c95f7e39d6299bb9514d94b24b	2256
cef7ee0953fe12b3f5dc3cfc97931130	2747
e11f9d169cc7710daa08cadae250184a	2800
19cb4de4dff4a063f25d2b2b72051332	2840
eae0ef41964b9ba8cd09c04d4f18f26c	2279
bc4e9b7c4086b13cc5eb1d37b3636f48	2070
c20185ebbfd9facb773723d5d68ae5d0	2652
a95c98061244ff9f433b8482ab381ba4	2821
0f3e5bf535e0bcd45b06ded9ee993ec6	2331
bc511e9b623026ca7f5833c08c9d0af8	2459
fb998196464e118a8d70da7186774606	2952
177e4f396f5e710563dfee3e2782f2e2	3337
3d6148187c390a95ab48242be1bf299f	3515
205f4bdfd9e45d0d367371da27ce68dc	2435
1b104a5994d435888b44b271fdf58791	2515
5908d3c47d48be880098e7668ec7fd65	3251
3fb0ab35245b7624d327616bb46ee157	2387
3e0be6667e88d961246f2de93a66c03b	3693
9fa162c1a1ac859407fee30e9d231d11	3058
833d3c5be2089029e3a10c1ed6c5557c	2582
e2463fabe3d0215d3145d9c3d7461258	3921
c006c3e2a9e9ced2105dc4b369ff5f8a	2620
f5a71aebc6cdfcd2855ccf772fde183a	2427
404c535a3ad1a4998d5a3324e6ebd4a2	3659
e16bd5b797e10d8a4e15fa63d4fdeb14	2255
8531a969b67b996971cbd1131838c97f	2856
22141bd84b6cd269d1333df057840b1d	3971
1235b6c4d37c5efb48a9a7c4199e9d91	2313
889606b0fc53923b82b9e4c1f3ca2e99	3612
4db7d10b41a63bfdf586ac75695d07a7	2682
1925040326f7da549144f0314132912c	3762
df26aae74a5cfa4192717a07420708e0	2438
b7c3499edda32f0f691beb82c24cdadb	2859
f87dd766a538043df9dc883c6fd12a43	3083
7c1f30f4109a2ae660383bcb16c69bb6	2586
d08e0df8d436268c753657adbdddd07f	3106
5c79ec49ff04b653e1d4e5fd02677220	2654
a73d089320832b762ad5e29e28d56ed6	2769
bd96b0408f0a4415968501bb3e94c998	3045
9125bc4a8676e07eb563ab43c075431b	2573
47b281eb3798e272a2f82c3525b4f65a	2671
899f6a7bce9d597e74ebdabaecbf299a	2541
458a7b5cd41c8208fc9f4567f8e56cc4	2663
4f477f4e6161f6c37eca88a519963060	2328
35c65c2f70b22dcbeb25d026dd26aee2	3104
26d5f87e488df920d5aff84d32155f55	4130
db99e1cd68d4c02095355f6e8762c9e8	2957
dfe6307f46fb7c6badf1216611ae322e	3866
f01341355389bd2dcf5b085ef7f1bed3	3793
322ec871cc743c7ecb92359b69343122	3732
50c940236e7a75dbe7a38fc680099834	2839
7e7ec5a9f45bc6c29fab075458813efa	2480
0943a162385684ddee0dfec3a9aec534	3526
e011fd53da6c128af22689aa87ea4b8c	4088
b4fc6d6f5d150963003adb5b50658edf	3392
f63ebe8b090760bb73fa7b7037f68c9c	2843
75c915b34e726b40ddcdaace2b4679fd	2750
525c0f4ddacaf2bbb4a79223d61c8590	2980
5bcb3179e801f4556f8e60ac568ac707	2787
c62974c0f495f7b26de6157485d0a5b1	2713
1c51024582750215782eff39dead43d4	2246
611f0465a5bfa34a3d5aab428a500af5	2786
5f58c40ac9e43ba376de2aeccbcf05b6	3073
21baefe32b81b04ff7e016ee4bc19604	2585
ce216ccc0cb7b4a3a1fa6a922340e5b8	3110
0806f5fe139c8ad3c766f1449d8e9a05	3212
ecec493625ae6db34e5308f985c25f7d	3134
310cdb1b30b81ea88edf062b1ef34427	3069
dcae62d9fb1e9e28de9ab267fd34a71a	3044
d845b59f1a3b162f4e46f2083201df23	2327
2548362cad52e45ac58ce0fcc5428c60	2685
298ea8ff9d0a0010c714590decbbdb33	2840
07f8f6230d59ed7c681230376abd06a1	2661
a7d5f23ed7d5e3f9ee469ce8442cf676	2574
40ee3c767e9cf06be938edd9c748978d	2304
aa75f0366fcfdc135157f270a58aa918	2299
45e523d15b5651add6f36636af510cae	2975
3a5b2bdb80b85d9d79f57d9dc4c0f0c4	2753
ea6830ddebab030768210ed86306d154	3786
5fc99a3a43179d3ba3b58d052bd58af9	2794
d6459512c60db760734a772c23233f92	2641
a921c79d726acb828d00395bb6eac39b	2889
5fa220ca51e8cf2bde026323f8fd0bf8	2926
e7948229f54fd71b3d3e2801f193910b	2950
ae2a651818adedb85c99685972a8bf6d	2946
d596e2fb2cd323f0ed7ab65a864aeba1	2758
